1.9563462766203863,16.411600000000004
1.3620840989489356,43.61029999999996
0.4817630671939111,82.94129999999971
1.9972786435811654,16.624000000000002
1.0100571848104316,64.31179999999986
1.2720717416914027,42.24319999999986
0.6082998482997923,75.93969999999993
0.499915958164528,79.41999999999996
0.4073407454009861,86.5717000000002
0.41499379417611093,88.42569999999999
1.1091107110521705,52.247499999999974
0.584238811642856,74.25160000000001
0.14144054254182067,96.06160000000007
0.14144054254182067,96.06100000000008
0.28639695711595625,90.31550000000011
0.833509977885186,66.92260000000005
-0.0,100.0
0.499915958164528,79.41439999999996
0.584238811642856,74.32060000000001
0.14144054254182067,96.06200000000007
-0.0,100.0
-0.0,100.0
0.407340745400986,86.56930000000015
0.4364698170641029,82.95669999999974
-0.0,100.0
1.0766678897205657,54.836600000000054
0.6800770457282799,67.84160000000004
0.8260203404074618,70.79230000000017
-0.0,100.0
0.19439185783157623,94.12299999999996
-0.0,100.0
-0.0,100.0
0.24229218908241482,92.2083999999999
-0.0,100.0
0.19439185783157623,94.12419999999996
0.9892613912706998,64.23319999999985
0.14144054254182067,96.06140000000006
-0.0,100.0
-0.0,100.0
0.08079313589591118,98.01999999999985
0.9988455359952018,46.21320000000008
-0.0,100.0
0.08079313589591118,98.01999999999985
-0.0,100.0
-0.0,100.0
0.28639695711595625,90.31550000000014
0.2219407328532109,94.1224
-0.0,100.0
0.7219280948873623,64.86999999999988
-0.0,100.0
0.9685806015045625,50.20580000000001
0.904381457724494,51.6932
-0.0,100.0
0.36592365090022316,86.59430000000016
-0.0,100.0
-0.0,100.0
0.24229218908241482,92.2071999999999
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
0.9858150371789198,47.84349999999999
0.08079313589591118,98.01999999999985
0.08079313589591118,98.01999999999985
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
0.24229218908241482,92.2099999999999
0.32744491915447627,88.44399999999995
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
0.08079313589591118,98.01999999999985
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
0.28639695711595625,90.31400000000016
-0.0,100.0
-0.0,100.0
0.6800770457282799,67.91220000000003
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
0.14144054254182067,96.06140000000006
-0.0,100.0
-0.0,100.0
0.584238811642856,74.32520000000001
0.19439185783157623,94.12479999999998
-0.0,100.0
-0.0,100.0
0.4689955935892812,81.18700000000008
-0.0,100.0
-0.0,100.0
-0.0,100.0
0.19439185783157623,94.1251
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
-0.0,100.0
0.14144054254182067,96.06280000000007
-0.0,100.0
-0.0,100.0
0.9858150371789198,46.046700000000016
0.9927744539878084,46.67050000000008
-0.0,100.0
-0.0,100.0
-0.0,100.0
2.1396092616813256,13.267299999999985
1.2836724541082742,42.41479999999995
1.4913986583212164,37.46569999999995
1.7514641454287336,27.26689999999998
0.5546303151806381,84.72640000000014
1.0445674902081037,61.144300000000115
0.3664462644533776,88.432
0.8981862747335009,64.4473999999999
0.845370295858088,67.53560000000002
1.7366190953022502,30.440099999999966
1.8490255736436507,19.813200000000016
1.1130429699823248,58.15859999999997
0.7780113035465377,60.196300000000136
0.22194073285321086,94.12120000000003
1.5270594118748047,30.144300000000012
0.4263420906998873,86.57930000000019
1.4781119910296918,32.22030000000004
0.9765004687578241,48.53989999999989
2.001718816770759,17.168900000000008
1.784668399883257,24.34990000000003
1.401146000715457,33.15029999999997
1.2114763567502713,51.047000000000025
1.4108645324172755,41.430300000000024
1.2839101314986916,48.18929999999998
0.7579911871785623,66.2203000000001
0.9927744539878084,46.33649999999992
0.7915162983984352,69.20159999999979
1.771118419807027,26.283099999999987
1.400777080730336,40.365899999999954
1.367824571445314,40.36440000000006
1.3125128881938766,53.60209999999993
1.1037563994436266,61.168700000000065
1.070137265023107,45.258100000000006
-0.0,100.0
0.6948167306993362,72.54659999999996
